NomenCode,Reporter_ISO_N,Year,ProductCode,Partner,ExcludedFrom,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,TotalNoOfLines,Nbr_Pref_Lines,Nbr_MFN_Lines,Nbr_NA_Lines
H5,704,2022,090422,826,   ,     20.00,     10.00,     10.00,     10.00,2,2,0,0
H5,704,2022,090510,826,   ,     10.00,     10.00,     10.00,     10.00,1,1,0,0
H5,704,2022,440131,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,440139,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,440140,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,440210,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,440290,356,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,440410,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,440420,356,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,440500,356,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H5,704,2022,440910,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,440921,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,440922,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,440929,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,441011,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,441012,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,441019,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,441090,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,441112,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,441113,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,441114,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,441192,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,441193,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,441194,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,441210,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,441231,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,441233,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,441234,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,441239,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,441294,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,441299,356,   ,      0.00,      0.00,      0.00,      0.00,4,4,0,0
H5,704,2022,441300,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,441400,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,441510,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,441520,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,441600,356,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,441700,356,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,704,2022,441810,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,441820,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,441840,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,441850,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,441860,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,441873,356,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,441874,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,441875,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,441879,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,441891,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,441899,356,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,441911,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,441912,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,441919,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,441990,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,442010,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,442090,356,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,442110,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,442191,356,   ,      0.00,      0.00,      0.00,      0.00,7,7,0,0
H5,704,2022,442199,356,   ,      0.00,      0.00,      0.00,      0.00,11,11,0,0
H5,704,2022,450200,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,721420,C50,   ,     60.00,      0.00,     15.00,      7.50,8,4,4,0
H5,704,2022,721730,C50,   ,     35.00,      0.00,     15.00,      4.38,8,4,4,0
H5,704,2022,721933,C50,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,721934,C50,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,721935,C50,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,722020,C50,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,722220,C50,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,722230,C50,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,722300,C50,   ,     10.00,      0.00,     10.00,      5.00,2,1,1,0
H5,704,2022,730110,C50,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,730120,C50,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,730210,C50,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,730230,C50,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,730240,C50,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,730290,C50,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,730300,C50,   ,      0.00,      0.00,      0.00,      0.00,4,4,0,0
H5,704,2022,730424,C50,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H5,704,2022,730429,C50,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H5,704,2022,730431,C50,   ,      0.00,      0.00,      0.00,      0.00,4,3,1,0
H5,704,2022,730439,C50,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H5,704,2022,730490,C50,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H5,704,2022,730511,C50,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,730512,C50,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,730519,C50,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,730520,C50,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,730531,C50,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,730539,C50,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,730590,C50,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,730611,C50,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,704,2022,730619,C50,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,704,2022,730621,C50,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,730629,C50,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,730630,C50,   ,      0.00,      0.00,      0.00,      0.00,10,10,0,0
H5,704,2022,730640,C50,   ,      0.00,      0.00,      0.00,      0.00,5,4,1,0
H5,704,2022,730650,C50,   ,      0.00,      0.00,      0.00,      0.00,4,4,0,0
H5,704,2022,730661,C50,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,730669,C50,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,730690,C50,   ,      0.00,      0.00,      0.00,      0.00,6,6,0,0
H5,704,2022,730711,C50,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,730719,C50,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,730721,C50,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,730722,C50,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,730723,C50,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,730729,C50,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,730791,C50,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,730792,C50,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,730793,C50,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,730799,C50,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,730810,C50,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H5,704,2022,730820,C50,   ,      0.00,      0.00,      0.00,      0.00,4,4,0,0
H5,704,2022,730830,C50,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,730840,C50,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,730890,C50,   ,      0.00,      0.00,      0.00,      0.00,6,6,0,0
H5,704,2022,730900,C50,   ,      0.00,      0.00,      0.00,      0.00,4,4,0,0
H5,704,2022,731010,C50,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,704,2022,731021,C50,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,704,2022,090520,826,   ,     10.00,     10.00,     10.00,     10.00,1,1,0,0
H5,704,2022,090611,826,   ,     10.00,     10.00,     10.00,     10.00,1,1,0,0
H5,704,2022,090619,826,   ,     10.00,     10.00,     10.00,     10.00,1,1,0,0
H5,704,2022,090620,826,   ,     10.00,     10.00,     10.00,     10.00,1,1,0,0
H5,704,2022,090710,826,   ,     10.00,     10.00,     10.00,     10.00,1,1,0,0
H5,704,2022,090720,826,   ,     10.00,     10.00,     10.00,     10.00,1,1,0,0
H5,704,2022,090811,826,   ,     10.00,     10.00,     10.00,     10.00,1,1,0,0
H5,704,2022,090812,826,   ,     10.00,     10.00,     10.00,     10.00,1,1,0,0
H5,704,2022,090821,826,   ,     10.00,     10.00,     10.00,     10.00,1,1,0,0
H5,704,2022,090822,826,   ,     10.00,     10.00,     10.00,     10.00,1,1,0,0
H5,704,2022,090831,826,   ,     10.00,     10.00,     10.00,     10.00,1,1,0,0
H5,704,2022,090832,826,   ,     10.00,     10.00,     10.00,     10.00,1,1,0,0
H5,704,2022,090921,826,   ,      7.50,      7.50,      7.50,      7.50,1,1,0,0
H5,704,2022,090922,826,   ,      7.50,      7.50,      7.50,      7.50,1,1,0,0
H5,704,2022,090931,826,   ,      7.50,      7.50,      7.50,      7.50,1,1,0,0
H5,704,2022,090932,826,   ,      7.50,      7.50,      7.50,      7.50,1,1,0,0
H5,704,2022,090961,826,   ,     30.00,      7.50,      7.50,      7.50,4,4,0,0
H5,704,2022,090962,826,   ,     30.00,      7.50,      7.50,      7.50,4,4,0,0
H5,704,2022,091011,826,   ,      7.50,      7.50,      7.50,      7.50,1,1,0,0
H5,704,2022,091012,826,   ,      7.50,      7.50,      7.50,      7.50,1,1,0,0
H5,704,2022,091020,826,   ,      7.50,      7.50,      7.50,      7.50,1,1,0,0
H5,704,2022,091030,826,   ,      7.50,      7.50,      7.50,      7.50,1,1,0,0
H5,704,2022,091091,826,   ,     15.00,      7.50,      7.50,      7.50,2,2,0,0
H5,704,2022,091099,826,   ,     15.00,      7.50,      7.50,      7.50,2,2,0,0
H5,704,2022,100590,826,   ,     20.70,      2.00,     18.70,     10.35,2,1,1,0
H5,704,2022,100610,826,   ,     29.00,      0.00,     29.00,     14.50,2,1,1,0
H5,704,2022,100620,826,   ,     54.00,     25.00,     29.00,     27.00,2,2,0,0
H5,704,2022,100630,826,   ,    112.00,     25.00,     29.00,     28.00,4,4,0,0
H5,704,2022,100640,826,   ,     58.00,     29.00,     29.00,     29.00,2,2,0,0
H5,704,2022,100710,826,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,100790,826,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,100810,826,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,100830,826,   ,      5.00,      5.00,      5.00,      5.00,1,1,0,0
H5,704,2022,100840,826,   ,      2.50,      2.50,      2.50,      2.50,1,1,0,0
H5,704,2022,100850,826,   ,      2.50,      2.50,      2.50,      2.50,1,1,0,0
H5,704,2022,100860,826,   ,      2.50,      2.50,      2.50,      2.50,1,1,0,0
H5,704,2022,100890,826,   ,      2.50,      2.50,      2.50,      2.50,1,1,0,0
H5,704,2022,110100,826,   ,     14.90,      3.70,      7.50,      4.97,3,3,0,0
H5,704,2022,110220,826,   ,      7.50,      7.50,      7.50,      7.50,1,1,0,0
H5,704,2022,110290,826,   ,     27.90,      9.30,      9.30,      9.30,3,3,0,0
H5,704,2022,110311,826,   ,     12.50,     12.50,     12.50,     12.50,1,1,0,0
H5,704,2022,110313,826,   ,      6.20,      6.20,      6.20,      6.20,1,1,0,0
H5,704,2022,110319,826,   ,     37.50,     12.50,     12.50,     12.50,3,3,0,0
H5,704,2022,110320,826,   ,     12.50,     12.50,     12.50,     12.50,1,1,0,0
H5,704,2022,110412,826,   ,      9.30,      9.30,      9.30,      9.30,1,1,0,0
H5,704,2022,110419,826,   ,      6.20,      3.10,      3.10,      3.10,2,2,0,0
H5,704,2022,110422,826,   ,      9.30,      9.30,      9.30,      9.30,1,1,0,0
H5,704,2022,110423,826,   ,      3.10,      3.10,      3.10,      3.10,1,1,0,0
H5,704,2022,110429,826,   ,     12.40,      3.10,      9.30,      6.20,2,2,0,0
H5,704,2022,110430,826,   ,      9.30,      9.30,      9.30,      9.30,1,1,0,0
H5,704,2022,110510,826,   ,     21.80,     21.80,     21.80,     21.80,1,1,0,0
H5,704,2022,110520,826,   ,     18.70,     18.70,     18.70,     18.70,1,1,0,0
H5,704,2022,110610,826,   ,     18.70,     18.70,     18.70,     18.70,1,1,0,0
H5,704,2022,110620,826,   ,     74.80,     18.70,     18.70,     18.70,4,4,0,0
H5,704,2022,110630,826,   ,     18.70,     18.70,     18.70,     18.70,1,1,0,0
H5,704,2022,110710,826,   ,      2.50,      2.50,      2.50,      2.50,1,1,0,0
H5,704,2022,580300,01I,   ,      0.00,      0.00,      0.00,      0.00,4,4,0,0
H5,704,2022,580410,01I,   ,      0.00,      0.00,      0.00,      0.00,6,6,0,0
H5,704,2022,580421,01I,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,580429,01I,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,580430,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,580500,01I,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,580610,01I,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,704,2022,580620,01I,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,580631,01I,   ,      0.00,      0.00,      0.00,      0.00,4,4,0,0
H5,704,2022,580632,01I,   ,      0.00,      0.00,      0.00,      0.00,4,4,0,0
H5,704,2022,580639,01I,   ,      0.00,      0.00,      0.00,      0.00,5,5,0,0
H5,704,2022,580640,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,580710,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,580790,01I,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,580810,01I,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,580890,01I,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,580900,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,581010,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,581091,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,581092,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,581099,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,581100,01I,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,590110,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,590190,01I,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,704,2022,590210,01I,   ,      0.00,      0.00,      0.00,      0.00,4,4,0,0
H5,704,2022,590220,01I,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H5,704,2022,590310,01I,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,590320,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,590390,01I,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,590410,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,590490,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,590500,01I,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,590610,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,590691,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,590699,01I,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,590700,01I,   ,      0.00,      0.00,      0.00,      0.00,6,6,0,0
H5,704,2022,590800,01I,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,591000,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,600110,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,600121,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,600122,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,600129,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,600191,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,600192,01I,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,704,2022,600199,01I,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,704,2022,600240,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,600290,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,600310,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,600320,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,600330,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,600340,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,600390,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,600410,01I,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,600490,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,600521,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,600522,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,110720,826,   ,      2.50,      2.50,      2.50,      2.50,1,1,0,0
H5,704,2022,110811,826,   ,      7.50,      7.50,      7.50,      7.50,1,1,0,0
H5,704,2022,110812,826,   ,      9.30,      9.30,      9.30,      9.30,1,1,0,0
H5,704,2022,110813,826,   ,     14.50,     14.50,     14.50,     14.50,1,1,0,0
H5,704,2022,110814,826,   ,     12.50,     12.50,     12.50,     12.50,1,1,0,0
H5,704,2022,110819,826,   ,     25.00,     12.50,     12.50,     12.50,2,2,0,0
H5,704,2022,110820,826,   ,     12.50,     12.50,     12.50,     12.50,1,1,0,0
H5,704,2022,110900,826,   ,      6.20,      6.20,      6.20,      6.20,1,1,0,0
H5,704,2022,120241,826,   ,      2.50,      2.50,      2.50,      2.50,1,1,0,0
H5,704,2022,120242,826,   ,      2.50,      2.50,      2.50,      2.50,1,1,0,0
H5,704,2022,120300,826,   ,      2.50,      2.50,      2.50,      2.50,1,1,0,0
H5,704,2022,120400,826,   ,      2.50,      2.50,      2.50,      2.50,1,1,0,0
H5,704,2022,120510,826,   ,      1.20,      1.20,      1.20,      1.20,1,1,0,0
H5,704,2022,120590,826,   ,      1.20,      1.20,      1.20,      1.20,1,1,0,0
H5,704,2022,120600,826,   ,      2.50,      2.50,      2.50,      2.50,1,1,0,0
H5,704,2022,120710,826,   ,      3.60,      1.20,      1.20,      1.20,3,3,0,0
H5,704,2022,120721,826,   ,      1.20,      1.20,      1.20,      1.20,1,1,0,0
H5,704,2022,120729,826,   ,      1.20,      1.20,      1.20,      1.20,1,1,0,0
H5,704,2022,120730,826,   ,      2.50,      2.50,      2.50,      2.50,1,1,0,0
H5,704,2022,120740,826,   ,      2.40,      1.20,      1.20,      1.20,2,2,0,0
H5,704,2022,120750,826,   ,      1.20,      1.20,      1.20,      1.20,1,1,0,0
H5,704,2022,120760,826,   ,      2.50,      2.50,      2.50,      2.50,1,1,0,0
H5,704,2022,120770,826,   ,      2.50,      2.50,      2.50,      2.50,1,1,0,0
H5,704,2022,120791,826,   ,      7.20,      7.20,      7.20,      7.20,1,1,0,0
H5,704,2022,120799,826,   ,      7.50,      2.50,      2.50,      2.50,3,3,0,0
