NomenCode,Reporter_ISO_N,Year,ProductCode,Partner,ExcludedFrom,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,TotalNoOfLines,Nbr_Pref_Lines,Nbr_MFN_Lines,Nbr_NA_Lines
H6,036,2022,151411,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,151419,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,151491,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,151499,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,151511,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,151519,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,151529,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,151710,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,151790,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,151800,604,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,160100,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,160210,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,160220,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,160241,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,160242,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,160249,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,160250,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,160290,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,160414,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,170220,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,170230,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,170240,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,170260,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,170290,604,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,170410,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,170490,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,180610,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,180620,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,180631,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,180632,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,180690,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,190120,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,190190,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,190211,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,190219,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,190220,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,190230,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,551411,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,551412,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,551419,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,551421,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,551422,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,551423,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,551429,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,551430,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,551441,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,551442,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,551443,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,551449,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,551511,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,551512,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,551513,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,551519,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,551521,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,551522,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,551529,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,551591,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,551599,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,551611,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,551612,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,551613,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,551614,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,551621,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,551622,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,551623,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,551624,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,551631,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,551632,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,551633,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,551634,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,551641,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,551642,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,551643,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,551644,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,551691,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,551692,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,551693,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,551694,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,560210,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,560221,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,560229,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,560290,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,560311,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,560312,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,560313,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,560314,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,560391,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,560392,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,560393,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,560394,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,560410,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,560490,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,560600,A86,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,410691,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,410692,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,410711,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,410712,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,410719,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,410791,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,410792,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,410799,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,411200,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,411310,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,411320,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,411330,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,411390,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,411410,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,411420,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,411510,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,420100,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,420211,152,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,036,2022,420212,152,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,036,2022,420221,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,420222,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,420231,152,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,036,2022,420232,152,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,420291,152,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,036,2022,420292,152,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,036,2022,420299,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,420310,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,420321,152,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,420329,152,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,420330,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,420340,152,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,036,2022,420500,152,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H6,036,2022,430211,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,430219,152,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,036,2022,430220,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,430230,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,430310,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,430390,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,430400,152,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,036,2022,440121,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,440122,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,440410,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,440420,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,440611,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,440612,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,440691,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,440692,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,440711,152,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,036,2022,440712,152,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,036,2022,440713,152,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,036,2022,440714,152,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,036,2022,440719,152,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,036,2022,440723,152,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,440725,152,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,036,2022,440727,152,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,440728,152,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,190410,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,190420,604,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,036,2022,190430,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,190490,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,190520,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,190531,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,190532,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,190540,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,190590,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,200110,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,200190,604,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,036,2022,200210,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,200290,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,200310,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,200390,604,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,200410,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,200490,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,200510,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,200540,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,200559,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,200560,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,200570,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,200580,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,200591,604,   ,      1.20,      1.20,      1.20,      1.20,1,1,0,0
H6,036,2022,200599,604,   ,      1.20,      1.20,      1.20,      1.20,1,1,0,0
H6,036,2022,200600,604,   ,      0.00,      0.00,      0.00,      0.00,5,3,2,0
H6,036,2022,200710,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,200791,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,200799,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,200811,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,200819,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,200820,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,200840,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,200850,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,200860,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,200870,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,200880,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,200893,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,200899,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,200911,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,200912,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,200919,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,200921,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,200929,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,200931,604,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,036,2022,200939,604,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,036,2022,200941,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,200949,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,200950,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,200961,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,200969,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,200971,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,200979,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,200981,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,200989,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,200990,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,711419,392,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,711420,392,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,711610,392,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,711620,392,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,711711,392,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,711719,392,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,711790,392,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,720110,392,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,720120,392,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,720450,392,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,720690,392,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,720711,392,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,720712,392,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,720719,392,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,720720,392,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,720810,392,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,720825,392,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,720826,392,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,720827,392,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,720836,392,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,720837,392,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,720838,392,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,720839,392,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,720840,392,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,720851,392,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,720852,392,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,720853,392,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,720854,392,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,720890,392,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,720915,392,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,720916,392,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,720917,392,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,720918,392,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,720925,392,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,720926,392,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,720927,392,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,720928,392,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,720990,392,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,721030,392,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,721041,392,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,721049,392,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,721050,392,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,721061,392,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,721069,392,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,721070,392,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,721090,392,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,721113,392,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,721114,392,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,721119,392,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,721123,392,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,721129,392,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,721190,392,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,721220,392,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,721230,392,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,721240,392,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,721250,392,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,560721,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
