NomenCode,Reporter_ISO_N,Year,ProductCode,Partner,ExcludedFrom,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,TotalNoOfLines,Nbr_Pref_Lines,Nbr_MFN_Lines,Nbr_NA_Lines
H6,554,2022,320990,036,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,554,2022,321000,036,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,321410,036,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,321490,036,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,321511,036,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,321519,036,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,321590,036,   ,      0.00,      0.00,      0.00,      0.00,4,1,3,0
H6,554,2022,330190,036,   ,      0.00,      0.00,      0.00,      0.00,3,1,2,0
H6,554,2022,330210,036,   ,      0.00,      0.00,      0.00,      0.00,15,1,14,0
H6,554,2022,330300,036,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,554,2022,330410,036,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,330420,036,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,330430,036,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,940141,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,940149,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,940152,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,940153,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,940159,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,940161,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,940169,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,940171,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,940179,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,940180,410,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,554,2022,940191,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,940199,410,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H6,554,2022,940310,410,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,940320,410,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,940330,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,940340,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,940350,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,940360,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,940370,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,940382,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,940383,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,940389,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,940391,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,940399,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,940410,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,940421,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,940429,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,940430,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,940440,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,940490,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,940511,410,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H6,554,2022,940519,410,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H6,554,2022,940521,410,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H6,554,2022,940529,410,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H6,554,2022,940531,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,940539,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,940541,410,   ,      0.00,      0.00,      0.00,      0.00,7,6,1,0
H6,554,2022,940542,410,   ,      0.00,      0.00,      0.00,      0.00,7,6,1,0
H6,554,2022,940549,410,   ,      0.00,      0.00,      0.00,      0.00,7,6,1,0
H6,554,2022,940550,410,   ,      0.00,      0.00,      0.00,      0.00,6,4,2,0
H6,554,2022,940561,410,   ,      0.00,      0.00,      0.00,      0.00,4,3,1,0
H6,554,2022,940569,410,   ,      0.00,      0.00,      0.00,      0.00,4,3,1,0
H6,554,2022,940591,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,940592,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,940599,410,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,554,2022,940610,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,940620,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,940690,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,950300,410,   ,      0.00,      0.00,      0.00,      0.00,4,1,3,0
H6,554,2022,950420,410,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,950440,410,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,554,2022,950490,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,950510,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,950590,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,950619,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,950621,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,330491,036,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,330499,036,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,330510,036,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,330520,036,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,330530,036,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,330590,036,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,330610,036,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,330620,036,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,330690,036,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,330710,036,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,554,2022,330720,036,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,330730,036,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,330741,036,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,330749,036,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,330790,036,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,554,2022,340111,036,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,340119,036,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,340120,036,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,340130,036,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,340231,036,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,340239,036,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,340241,036,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,340242,036,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,340249,036,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,340250,036,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,340290,036,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,340319,036,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,554,2022,340399,036,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,554,2022,340510,036,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,340520,036,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,340530,036,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,340540,036,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,340590,036,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,340600,036,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,350300,036,   ,      0.00,      0.00,      0.00,      0.00,4,2,2,0
H6,554,2022,350520,036,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,350610,036,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,350691,036,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,350699,036,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,350710,036,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,554,2022,360410,036,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,360490,036,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,360610,036,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,554,2022,360690,036,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,370710,036,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,380190,036,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,380630,036,   ,      0.00,      0.00,      0.00,      0.00,3,1,2,0
H6,554,2022,380700,036,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,380859,036,   ,      0.00,      0.00,      0.00,      0.00,5,1,4,0
H6,554,2022,380899,036,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,381400,036,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,381600,036,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,381900,036,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,382311,036,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,382312,036,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,382313,036,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,950629,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,950639,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,950640,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,950651,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,950659,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,950662,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,950669,410,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,950670,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,950691,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,950699,410,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,554,2022,950710,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,950720,410,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,950790,410,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,950821,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,950822,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,950823,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,950824,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,950825,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,950826,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,950829,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,950830,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,960110,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,960190,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,960200,410,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,960310,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,960321,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,960329,410,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H6,554,2022,960330,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,960340,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,960350,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,960390,410,   ,      0.00,      0.00,      0.00,      0.00,4,2,2,0
H6,554,2022,960400,410,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,960500,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,960621,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,960629,410,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,960630,410,   ,      0.00,      0.00,      0.00,      0.00,6,2,4,0
H6,554,2022,960711,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,960719,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,960720,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,960810,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,960820,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,960830,410,   ,      0.00,      0.00,      0.00,      0.00,3,1,2,0
H6,554,2022,960850,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,960860,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,960899,410,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H6,554,2022,960910,410,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,960990,410,   ,      0.00,      0.00,      0.00,      0.00,7,2,5,0
H6,554,2022,961100,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,961210,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,961220,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,961310,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,961320,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,961380,410,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,961390,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,961511,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,961519,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,382319,036,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,382499,036,   ,      0.00,      0.00,      0.00,      0.00,19,1,18,0
H6,554,2022,390130,036,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,390390,036,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,390421,036,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,390422,036,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,390512,036,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,390521,036,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,390610,036,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,390690,036,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,390710,036,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,390721,036,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,390729,036,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,390730,036,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,390740,036,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,390750,036,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,390761,036,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,390769,036,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,390770,036,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,390791,036,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,390799,036,   ,      0.00,      0.00,      0.00,      0.00,3,1,2,0
H6,554,2022,390810,036,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,390890,036,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,390910,036,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,390920,036,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,390931,036,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,390939,036,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,390940,036,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,390950,036,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,391000,036,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,391120,036,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,391190,036,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,391610,036,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,391620,036,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,391690,036,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,391710,036,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,391721,036,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,391722,036,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,391723,036,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,391729,036,   ,      0.00,      0.00,      0.00,      0.00,4,1,3,0
H6,554,2022,391731,036,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,391732,036,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,391733,036,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,391739,036,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,391740,036,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,391810,036,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,554,2022,391890,036,   ,      0.00,      0.00,      0.00,      0.00,6,4,2,0
H6,554,2022,391910,036,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,554,2022,391990,036,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,554,2022,392010,036,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,554,2022,392020,036,   ,      0.00,      0.00,      0.00,      0.00,4,3,1,0
H6,554,2022,392030,036,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H6,554,2022,392043,036,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,392049,036,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H6,554,2022,392051,036,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H6,554,2022,392059,036,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H6,554,2022,961590,410,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,961610,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,961620,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,961700,410,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,961800,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,961900,410,   ,      0.00,      0.00,      0.00,      0.00,21,17,4,0
H6,554,2022,962000,410,   ,      0.00,      0.00,      0.00,      0.00,30,14,16,9
H6,554,2022,020311,458,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,020312,458,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,020319,458,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,020321,458,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
