NomenCode,Reporter_ISO_N,Year,ProductCode,Partner,ExcludedFrom,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,TotalNoOfLines,Nbr_Pref_Lines,Nbr_MFN_Lines,Nbr_NA_Lines
H5,096,2022,440612,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,440691,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,440692,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,440711,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,440712,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,440719,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,440721,N52,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440722,N52,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440725,N52,   ,      0.00,      0.00,      0.00,      0.00,4,4,0,0
H5,096,2022,440726,N52,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440727,N52,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440728,N52,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440729,N52,   ,      0.00,      0.00,      0.00,      0.00,24,24,0,0
H5,096,2022,440791,N52,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440792,N52,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440793,N52,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440794,N52,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440795,N52,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440796,N52,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440797,N52,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440799,N52,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440810,N52,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,096,2022,440831,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,440839,N52,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,096,2022,440890,N52,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440910,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,440921,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,440922,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,440929,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,441011,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,441012,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,441019,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,441090,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,441210,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,441231,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,441233,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,441234,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,441239,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,441294,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,441299,N52,   ,      0.00,      0.00,      0.00,      0.00,4,4,0,0
H5,096,2022,441300,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,441600,N52,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H5,096,2022,441850,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,441860,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,441873,N52,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,441874,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,441875,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,441879,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,441891,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,441899,N52,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,442191,N52,   ,      0.00,      0.00,      0.00,      0.00,7,1,6,0
H5,096,2022,442199,N52,   ,      0.00,      0.00,      0.00,      0.00,11,2,9,0
H5,096,2022,460121,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,460122,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,460129,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,460199,N52,   ,      0.00,      0.00,      0.00,      0.00,4,1,3,0
H5,096,2022,590210,N52,   ,      0.00,      0.00,      0.00,      0.00,4,4,0,0
H5,096,2022,590220,N52,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,096,2022,590290,N52,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,590310,N52,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,590320,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,590390,N52,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,590410,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,590490,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,590691,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,590699,N52,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,590700,N52,   ,      0.00,      0.00,      0.00,      0.00,6,5,1,0
H5,096,2022,630110,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,630120,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,630130,N52,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,630140,N52,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,630190,N52,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,630210,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,630221,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,630222,N52,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,630229,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,630231,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,630232,N52,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,630239,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,630240,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,630251,N52,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,630253,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,630259,N52,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,630260,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,630291,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,630293,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,630299,N52,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,630312,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,630319,N52,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,630391,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,630392,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,630399,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,630411,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,630419,N52,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,096,2022,630420,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,630491,N52,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H5,096,2022,630492,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,630493,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,630499,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,630619,N52,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,096,2022,630629,N52,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,630640,N52,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,630690,N52,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,096,2022,630710,N52,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H5,096,2022,631010,N52,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H5,096,2022,631090,N52,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H5,096,2022,640110,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,640192,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,640199,N52,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,640212,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,640219,N52,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,640220,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,640291,N52,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,096,2022,640299,N52,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,640312,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,640319,N52,   ,      0.00,      0.00,      0.00,      0.00,4,4,0,0
H5,096,2022,640320,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,640340,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,640351,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,640359,N52,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,640391,N52,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,096,2022,640399,N52,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,096,2022,640411,N52,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,096,2022,640419,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,640420,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,640510,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,640520,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,640590,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,640610,N52,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H5,096,2022,640620,N52,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,640690,N52,   ,      0.00,      0.00,      0.00,      0.00,11,7,4,0
H5,096,2022,852329,N52,   ,      0.00,      0.00,      0.00,      0.00,32,14,18,0
H5,096,2022,852349,N52,   ,      0.00,      0.00,      0.00,      0.00,11,6,5,0
H5,096,2022,852351,N52,   ,      0.00,      0.00,      0.00,      0.00,8,3,5,0
H5,096,2022,852359,N52,   ,      0.00,      0.00,      0.00,      0.00,6,1,5,0
H5,096,2022,852380,N52,   ,      0.00,      0.00,      0.00,      0.00,6,2,4,0
H5,096,2022,920110,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,920120,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,920190,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,920210,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,920290,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,920510,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,920590,N52,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,920600,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,920710,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,920790,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,920890,N52,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H5,096,2022,920930,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,920991,N52,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,920992,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,920994,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,920999,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,940120,N52,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,940130,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,940140,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,940152,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,940153,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,940159,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,940161,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,940169,N52,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,940171,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,940179,N52,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,940180,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,940190,N52,   ,      0.00,      0.00,      0.00,      0.00,6,6,0,0
H5,096,2022,940210,N52,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,940290,N52,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,096,2022,940310,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,940320,N52,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,940330,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,940340,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,940350,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,940360,N52,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,940370,N52,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H5,096,2022,940382,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,940383,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,940389,N52,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,940390,N52,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H5,096,2022,940410,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,940421,N52,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,940429,N52,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,096,2022,940430,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,940490,N52,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,940510,N52,   ,      0.00,      0.00,      0.00,      0.00,4,4,0,0
H5,096,2022,940520,N52,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,940530,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,940540,N52,   ,      0.00,      0.00,      0.00,      0.00,8,8,0,0
H5,096,2022,940560,N52,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H5,096,2022,940599,N52,   ,      0.00,      0.00,      0.00,      0.00,6,1,5,0
H5,096,2022,950300,N52,   ,      0.00,      0.00,      0.00,      0.00,14,1,13,0
H5,096,2022,950510,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,950590,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,950640,N52,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,090111,T00,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,090112,T00,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,090121,T00,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,090122,T00,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,090210,T00,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,090220,T00,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,090230,T00,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,090240,T00,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,271012,T00,   ,      0.00,      0.00,      0.00,      0.00,22,14,8,0
H5,096,2022,271019,T00,   ,      0.00,      0.00,      0.00,      0.00,16,8,8,0
H5,096,2022,340111,T00,   ,      0.00,      0.00,      0.00,      0.00,4,3,1,0
H5,096,2022,340119,T00,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H5,096,2022,340120,T00,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,096,2022,340130,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,340220,T00,   ,      0.00,      0.00,      0.00,      0.00,4,4,0,0
H5,096,2022,340290,T00,   ,      0.00,      0.00,      0.00,      0.00,10,10,0,0
H5,096,2022,340311,T00,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,096,2022,340319,T00,   ,      0.00,      0.00,      0.00,      0.00,4,4,0,0
H5,096,2022,340391,T00,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,096,2022,340399,T00,   ,      0.00,      0.00,      0.00,      0.00,4,4,0,0
H5,096,2022,340540,T00,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440121,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,440122,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,440131,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,440139,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,440140,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,440311,T00,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440312,T00,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440321,T00,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440322,T00,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440323,T00,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440324,T00,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440325,T00,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440326,T00,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440341,T00,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440349,T00,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440391,T00,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440393,T00,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440394,T00,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440395,T00,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440396,T00,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440397,T00,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440398,T00,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440399,T00,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440410,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,440420,T00,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440500,T00,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440611,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,440612,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,440691,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,440692,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,440711,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,440712,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,440719,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,440721,T00,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440722,T00,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440725,T00,   ,      0.00,      0.00,      0.00,      0.00,4,4,0,0
H5,096,2022,440726,T00,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440727,T00,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440728,T00,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440729,T00,   ,      0.00,      0.00,      0.00,      0.00,24,24,0,0
H5,096,2022,440791,T00,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440792,T00,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440793,T00,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440794,T00,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440795,T00,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440796,T00,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440797,T00,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440799,T00,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440810,T00,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,096,2022,440831,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,440839,T00,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,096,2022,440890,T00,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440910,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,440921,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,440922,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,440929,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,441011,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,441012,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,441019,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,441090,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,441210,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,441231,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,441233,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,441234,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,441239,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,441294,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,441299,T00,   ,      0.00,      0.00,      0.00,      0.00,4,4,0,0
H5,096,2022,441300,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,441600,T00,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H5,096,2022,441850,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,441860,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,441873,T00,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,441874,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,441875,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,441879,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,441891,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,441899,T00,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,442191,T00,   ,      0.00,      0.00,      0.00,      0.00,7,1,6,0
H5,096,2022,442199,T00,   ,      0.00,      0.00,      0.00,      0.00,11,2,9,0
H5,096,2022,460121,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,460122,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,460129,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,460199,T00,   ,      0.00,      0.00,      0.00,      0.00,4,1,3,0
H5,096,2022,590210,T00,   ,      0.00,      0.00,      0.00,      0.00,4,4,0,0
H5,096,2022,590220,T00,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,096,2022,590290,T00,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,590310,T00,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,590320,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,590390,T00,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,590410,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,590490,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,590691,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,590699,T00,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,590700,T00,   ,      0.00,      0.00,      0.00,      0.00,6,5,1,0
H5,096,2022,630110,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
